Time,classroom,door_closed_on_arrival,windows_closed_on_arrival,persons_in_classroom,opened_windows_end_of_class,ac_on_during_class,during_class_door_state,during_class_window_state,ClassId,Humidity,Temperature,Particules 1,Particules 2.5,Particules 10,CO2,CO2_Velocity,CO2_Acceleration
2023-03-24 19:00:00,204.0,,,0.0,,,,,None,50.0,23.2,1.0,3.0,6.0,400.0,-3.0,-3.0
2023-03-24 19:05:00,204.0,,,0.0,,,,,None,50.0,23.1,0.0,1.0,3.0,402.0,2.0,5.0
2023-03-24 19:10:00,204.0,,,0.0,,,,,None,50.0,23.0,1.0,2.0,4.0,402.0,0.0,-2.0
2023-03-24 19:15:00,204.0,,,0.0,,,,,None,51.0,22.8,2.0,3.0,10.0,404.0,2.0,2.0
2023-03-24 19:20:00,204.0,,,0.0,,,,,None,51.0,22.7,0.0,2.0,2.0,401.0,-3.0,-5.0
2023-03-24 19:25:00,204.0,,,0.0,,,,,None,51.0,22.7,1.0,2.0,4.0,401.0,0.0,3.0
2023-03-24 19:30:00,204.0,,,0.0,,,,,None,51.0,22.6,1.0,2.0,4.0,403.0,2.0,2.0
2023-03-24 19:35:00,204.0,,,0.0,,,,,None,51.0,22.5,0.0,1.0,1.0,402.0,-1.0,-3.0
2023-03-24 19:40:00,204.0,,,0.0,,,,,None,51.0,22.5,1.0,3.0,4.0,402.0,0.0,1.0
2023-03-24 19:45:00,204.0,,,0.0,,,,,None,52.0,22.4,2.0,3.0,6.0,403.0,1.0,1.0
2023-03-24 19:50:00,204.0,,,0.0,,,,,None,52.0,22.3,1.0,2.0,2.0,402.0,-1.0,-2.0
2023-03-24 19:55:00,204.0,,,0.0,,,,,None,52.0,22.2,0.0,1.0,3.0,402.0,0.0,1.0
2023-03-24 20:00:00,204.0,,,0.0,,,,,None,52.0,22.1,1.0,2.0,2.0,401.0,-1.0,-1.0
2023-03-24 20:05:00,204.0,,,0.0,,,,,None,52.0,22.1,0.0,1.0,1.0,403.0,2.0,3.0
2023-03-24 20:10:00,204.0,,,0.0,,,,,None,52.0,22.0,0.0,2.0,5.0,403.0,0.0,-2.0
2023-03-24 20:15:00,204.0,,,0.0,,,,,None,52.0,21.9,0.0,3.0,6.0,401.0,-2.0,-2.0
2023-03-24 20:20:00,204.0,,,0.0,,,,,None,52.0,21.9,2.0,4.0,7.0,402.0,1.0,3.0
2023-03-24 20:25:00,204.0,,,0.0,,,,,None,52.0,21.9,2.0,3.0,5.0,402.0,0.0,-1.0
2023-03-24 20:30:00,204.0,,,0.0,,,,,None,52.0,21.8,2.0,3.0,3.0,403.0,1.0,1.0
2023-03-24 20:35:00,204.0,,,0.0,,,,,None,52.0,21.7,2.0,4.0,8.0,402.0,-1.0,-2.0
2023-03-24 20:40:00,204.0,,,0.0,,,,,None,52.0,21.7,1.0,3.0,4.0,402.0,0.0,1.0
2023-03-24 20:45:00,204.0,,,0.0,,,,,None,52.0,21.7,1.0,4.0,6.0,402.0,0.0,0.0
2023-03-24 20:50:00,204.0,,,0.0,,,,,None,52.0,21.5,2.0,4.0,4.0,404.0,2.0,2.0
2023-03-24 20:55:00,204.0,,,0.0,,,,,None,53.0,21.5,3.0,3.0,4.0,404.0,0.0,-2.0
2023-03-24 21:00:00,204.0,,,0.0,,,,,None,53.0,21.5,2.0,3.0,5.0,400.0,-4.0,-4.0
2023-03-24 21:05:00,204.0,,,0.0,,,,,None,53.0,21.5,2.0,3.0,3.0,404.0,4.0,8.0
2023-03-24 21:10:00,204.0,,,0.0,,,,,None,53.0,21.5,1.0,3.0,3.0,404.0,0.0,-4.0
2023-03-24 21:15:00,204.0,,,0.0,,,,,None,53.0,21.4,3.0,5.0,5.0,401.0,-3.0,-3.0
2023-03-24 21:20:00,204.0,,,0.0,,,,,None,53.0,21.4,2.0,4.0,4.0,404.0,3.0,6.0
2023-03-24 21:25:00,204.0,,,0.0,,,,,None,53.0,21.3,3.0,5.0,6.0,404.0,0.0,-3.0
2023-03-24 21:30:00,204.0,,,0.0,,,,,None,53.0,21.3,3.0,5.0,8.0,401.0,-3.0,-3.0
2023-03-24 21:35:00,204.0,,,0.0,,,,,None,53.0,21.2,3.0,5.0,5.0,402.0,1.0,4.0
2023-03-24 21:40:00,204.0,,,0.0,,,,,None,53.0,21.1,2.0,4.0,9.0,402.0,0.0,-1.0
2023-03-24 21:45:00,204.0,,,0.0,,,,,None,53.0,21.1,4.0,6.0,9.0,404.0,2.0,2.0
2023-03-24 21:50:00,204.0,,,0.0,,,,,None,53.0,21.1,5.0,8.0,8.0,402.0,-2.0,-4.0
2023-03-24 21:55:00,204.0,,,0.0,,,,,None,53.0,21.1,3.0,5.0,5.0,402.0,0.0,2.0
2023-03-24 22:00:00,204.0,,,0.0,,,,,None,53.0,21.1,5.0,8.0,8.0,401.0,-1.0,-1.0
2023-03-24 22:05:00,204.0,,,0.0,,,,,None,53.0,21.0,4.0,9.0,9.0,402.0,1.0,2.0
2023-03-24 22:10:00,204.0,,,0.0,,,,,None,53.0,21.0,3.0,7.0,7.0,402.0,0.0,-1.0
2023-03-24 22:15:00,204.0,,,0.0,,,,,None,53.0,21.0,3.0,5.0,5.0,403.0,1.0,1.0
2023-03-24 22:20:00,204.0,,,0.0,,,,,None,54.0,20.9,5.0,6.0,8.0,401.0,-2.0,-3.0
2023-03-24 22:25:00,204.0,,,0.0,,,,,None,54.0,20.9,6.0,9.0,10.0,401.0,0.0,2.0
2023-03-24 22:30:00,204.0,,,0.0,,,,,None,54.0,20.9,4.0,7.0,7.0,402.0,1.0,1.0
2023-03-24 22:35:00,204.0,,,0.0,,,,,None,54.0,20.8,6.0,8.0,10.0,403.0,1.0,0.0
2023-03-24 22:40:00,204.0,,,0.0,,,,,None,54.0,20.8,7.0,10.0,12.0,403.0,0.0,-1.0
2023-03-24 22:45:00,204.0,,,0.0,,,,,None,54.0,20.8,5.0,8.0,9.0,404.0,1.0,1.0
2023-03-24 22:50:00,204.0,,,0.0,,,,,None,54.0,20.8,7.0,12.0,15.0,403.0,-1.0,-2.0
2023-03-24 22:55:00,204.0,,,0.0,,,,,None,54.0,20.8,7.0,11.0,15.0,403.0,0.0,1.0
2023-03-24 23:00:00,204.0,,,0.0,,,,,None,54.0,20.7,7.0,10.0,11.0,403.0,0.0,0.0
2023-03-24 23:05:00,204.0,,,0.0,,,,,None,54.0,20.7,7.0,8.0,8.0,403.0,0.0,0.0
2023-03-24 23:10:00,204.0,,,0.0,,,,,None,54.0,20.7,7.0,8.0,8.0,403.0,0.0,0.0
2023-03-24 23:15:00,204.0,,,0.0,,,,,None,54.0,20.7,7.0,10.0,11.0,402.0,-1.0,-1.0
2023-03-24 23:20:00,204.0,,,0.0,,,,,None,54.0,20.7,6.0,12.0,17.0,403.0,1.0,2.0
2023-03-24 23:25:00,204.0,,,0.0,,,,,None,54.0,20.6,6.0,12.0,17.0,403.0,0.0,-1.0
2023-03-24 23:30:00,204.0,,,0.0,,,,,None,54.0,20.6,7.5,10.5,10.5,400.0,-3.0,-3.0
2023-03-24 23:35:00,204.0,,,0.0,,,,,None,54.0,20.6,5.0,8.0,9.0,403.0,3.0,6.0
2023-03-24 23:40:00,204.0,,,0.0,,,,,None,54.0,20.5,5.0,8.0,9.0,403.0,0.0,-3.0
2023-03-24 23:45:00,204.0,,,0.0,,,,,None,54.0,20.6,7.5,10.0,12.0,403.0,0.0,0.0
2023-03-24 23:50:00,204.0,,,0.0,,,,,None,54.0,20.5,7.5,10.0,12.0,403.0,0.0,0.0
2023-03-24 23:55:00,204.0,,,0.0,,,,,None,54.0,20.5,7.5,10.0,12.0,403.0,0.0,0.0
2023-03-25 07:00:00,204.0,,,0.0,,,,,None,56.0,19.2,10.5,16.5,20.0,400.0,-3.0,-3.0
2023-03-25 07:05:00,204.0,,,0.0,,,,,None,56.0,19.2,10.0,15.0,18.0,403.0,3.0,6.0
2023-03-25 07:10:00,204.0,,,0.0,,,,,None,56.0,19.1,10.0,15.0,18.0,403.0,0.0,-3.0
2023-03-25 07:15:00,204.0,,,0.0,,,,,None,56.0,19.1,9.0,13.0,13.0,401.0,-2.0,-2.0
2023-03-25 07:20:00,204.0,,,0.0,,,,,None,56.0,19.2,11.0,16.0,17.0,401.0,0.0,2.0
2023-03-25 07:25:00,204.0,,,0.0,,,,,None,55.0,19.2,11.0,16.0,17.0,401.0,0.0,0.0
2023-03-25 07:30:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,14.0,16.0,404.0,3.0,3.0
2023-03-25 07:35:00,204.0,,,0.0,,,,,None,55.0,19.2,11.0,16.0,17.0,401.0,-3.0,-6.0
2023-03-25 07:40:00,204.0,,,0.0,,,,,None,55.0,19.2,11.0,16.0,17.0,401.0,0.0,3.0
2023-03-25 07:45:00,204.0,,,0.0,,,,,None,55.0,19.2,9.0,12.5,13.5,400.0,-1.0,-1.0
2023-03-25 07:50:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,12.5,13.0,404.0,4.0,5.0
2023-03-25 07:55:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,12.5,13.0,404.0,0.0,-4.0
2023-03-25 08:00:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,12.5,16.5,400.0,-4.0,-4.0
2023-03-25 08:05:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,12.0,12.0,403.0,3.0,7.0
2023-03-25 08:10:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,12.0,12.0,403.0,0.0,-3.0
2023-03-25 08:15:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,14.5,15.5,404.0,1.0,1.0
2023-03-25 08:20:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,13.0,13.0,401.0,-3.0,-4.0
2023-03-25 08:25:00,204.0,,,0.0,,,,,None,55.0,19.2,10.0,13.0,13.0,401.0,0.0,3.0
2023-03-25 08:30:00,204.0,,,0.0,,,,,None,55.0,19.3,9.5,14.0,14.0,402.0,1.0,1.0
2023-03-25 08:35:00,204.0,,,0.0,,,,,None,55.0,19.4,8.0,12.0,13.0,401.0,-1.0,-2.0
2023-03-25 08:40:00,204.0,,,0.0,,,,,None,54.0,19.4,8.0,12.0,13.0,401.0,0.0,1.0
2023-03-25 08:45:00,204.0,,,0.0,,,,,None,54.0,19.5,9.0,13.5,15.0,401.0,0.0,0.0
2023-03-25 08:50:00,204.0,,,0.0,,,,,None,54.0,19.5,9.0,12.0,15.0,400.0,-1.0,-1.0
2023-03-25 08:55:00,204.0,,,0.0,,,,,None,54.0,19.5,9.0,12.0,15.0,400.0,0.0,1.0
2023-03-25 09:00:00,204.0,,,0.0,,,,,None,54.0,19.7,10.0,13.0,15.0,400.0,0.0,0.0
2023-03-25 09:05:00,204.0,,,0.0,,,,,None,54.0,19.7,8.0,12.0,12.0,402.0,2.0,2.0
2023-03-25 09:10:00,204.0,,,0.0,,,,,None,54.0,19.7,8.0,12.0,12.0,402.0,0.0,-2.0
2023-03-25 09:15:00,204.0,,,0.0,,,,,None,54.0,19.7,8.0,11.0,13.0,401.0,-1.0,-1.0
2023-03-25 09:20:00,204.0,,,0.0,,,,,None,54.0,19.7,8.0,11.0,12.0,402.0,1.0,2.0
2023-03-25 09:25:00,204.0,,,0.0,,,,,None,54.0,19.8,8.0,11.0,12.0,402.0,0.0,-1.0
2023-03-25 09:30:00,204.0,,,0.0,,,,,None,54.0,19.8,8.0,11.0,12.0,404.0,2.0,2.0
2023-03-25 09:35:00,204.0,,,0.0,,,,,None,54.0,19.9,8.0,14.0,12.5,402.0,-2.0,-4.0
2023-03-25 09:40:00,204.0,,,0.0,,,,,None,54.0,19.9,8.0,14.0,12.5,402.0,0.0,2.0
2023-03-25 09:45:00,204.0,,,0.0,,,,,None,54.0,19.9,7.0,10.0,10.0,404.0,2.0,2.0
2023-03-25 09:50:00,204.0,,,0.0,,,,,None,53.0,20.0,7.5,9.0,13.0,402.0,-2.0,-4.0
2023-03-25 09:55:00,204.0,,,0.0,,,,,None,53.0,20.0,7.5,9.0,13.0,402.0,0.0,2.0
2023-03-25 10:00:00,204.0,,,0.0,,,,,None,53.0,20.0,8.0,11.0,14.0,400.0,-2.0,-2.0
2023-03-25 10:05:00,204.0,,,0.0,,,,,None,53.0,20.0,7.0,10.0,13.0,402.0,2.0,4.0
2023-03-25 10:10:00,204.0,,,0.0,,,,,None,53.0,20.1,7.0,10.0,13.0,402.0,0.0,-2.0
2023-03-25 10:15:00,204.0,,,0.0,,,,,None,53.0,20.1,8.0,11.0,11.0,401.0,-1.0,-1.0
2023-03-25 10:20:00,204.0,,,0.0,,,,,None,53.0,20.2,7.0,10.0,12.0,400.0,-1.0,0.0
2023-03-25 10:25:00,204.0,,,0.0,,,,,None,53.0,20.3,7.0,10.0,12.0,400.0,0.0,1.0
2023-03-25 10:30:00,204.0,,,0.0,,,,,None,53.0,20.3,8.0,13.0,13.0,402.0,2.0,2.0
2023-03-25 10:35:00,204.0,,,0.0,,,,,None,53.0,20.3,5.0,9.0,9.0,402.0,0.0,-2.0
2023-03-25 10:40:00,204.0,,,0.0,,,,,None,53.0,20.3,5.0,9.0,9.0,402.0,0.0,0.0
2023-03-25 10:45:00,204.0,,,0.0,,,,,None,53.0,20.4,8.0,11.0,12.0,402.0,0.0,0.0
2023-03-25 10:50:00,204.0,,,0.0,,,,,None,53.0,20.5,7.5,10.0,9.0,401.0,-1.0,-1.0
2023-03-25 10:55:00,204.0,,,0.0,,,,,None,53.0,20.5,7.5,10.0,9.0,401.0,0.0,1.0
2023-03-25 11:00:00,204.0,,,0.0,,,,,None,53.0,20.5,8.0,13.0,16.0,404.0,3.0,3.0
2023-03-25 11:05:00,204.0,,,0.0,,,,,None,53.0,20.5,6.5,9.5,10.5,403.0,-1.0,-4.0
2023-03-25 11:10:00,204.0,,,0.0,,,,,None,53.0,20.5,6.5,9.5,10.5,403.0,0.0,1.0
2023-03-25 11:15:00,204.0,,,0.0,,,,,None,53.0,20.5,6.5,9.0,13.0,404.0,1.0,1.0
2023-03-25 11:20:00,204.0,,,0.0,,,,,None,53.0,20.6,6.5,9.5,11.0,401.0,-3.0,-4.0
2023-03-25 11:25:00,204.0,,,0.0,,,,,None,53.0,20.7,6.5,9.5,11.0,401.0,0.0,3.0
2023-03-25 11:30:00,204.0,,,0.0,,,,,None,52.0,20.7,7.0,10.0,11.0,401.0,0.0,0.0
2023-03-25 11:35:00,204.0,,,0.0,,,,,None,52.0,20.8,6.0,8.0,10.0,401.0,0.0,0.0
2023-03-25 11:40:00,204.0,,,0.0,,,,,None,52.0,20.9,6.0,8.0,10.0,401.0,0.0,0.0
2023-03-25 11:45:00,204.0,,,0.0,,,,,None,52.0,20.9,6.0,8.0,10.0,401.0,0.0,0.0
2023-03-25 11:50:00,204.0,,,0.0,,,,,None,52.0,21.0,7.0,9.5,10.0,403.0,2.0,2.0
2023-03-25 11:55:00,204.0,,,0.0,,,,,None,52.0,21.1,7.0,9.5,10.0,403.0,0.0,-2.0
2023-03-25 12:00:00,204.0,,,0.0,,,,,None,52.0,21.1,7.0,10.0,11.0,403.0,0.0,0.0
2023-03-25 12:05:00,204.0,,,0.0,,,,,None,52.0,21.2,6.0,8.5,8.5,400.0,-3.0,-3.0
2023-03-25 12:10:00,204.0,,,0.0,,,,,None,51.0,21.3,6.0,8.5,8.5,400.0,0.0,3.0
2023-03-25 12:15:00,204.0,,,0.0,,,,,None,51.0,21.4,7.0,11.0,14.0,401.0,1.0,1.0
2023-03-25 12:20:00,204.0,,,0.0,,,,,None,51.0,21.4,5.0,7.5,9.0,403.0,2.0,1.0
2023-03-25 12:25:00,204.0,,,0.0,,,,,None,51.0,21.5,5.0,7.5,9.0,403.0,0.0,-2.0
2023-03-25 12:30:00,204.0,,,0.0,,,,,None,51.0,21.5,7.0,10.0,9.0,401.0,-2.0,-2.0
2023-03-25 12:35:00,204.0,,,0.0,,,,,None,51.0,21.5,5.5,7.5,9.0,400.0,-1.0,1.0
2023-03-25 12:40:00,204.0,,,0.0,,,,,None,51.0,21.5,5.5,7.5,9.0,400.0,0.0,1.0
2023-03-25 12:45:00,204.0,,,0.0,,,,,None,51.0,21.5,7.0,8.0,10.0,402.0,2.0,2.0
2023-03-25 12:50:00,204.0,,,0.0,,,,,None,51.0,21.5,6.0,9.0,11.0,403.0,1.0,-1.0
2023-03-25 12:55:00,204.0,,,0.0,,,,,None,51.0,21.6,6.0,9.0,11.0,403.0,0.0,-1.0
2023-03-25 13:00:00,204.0,,,0.0,,,,,None,51.0,21.7,7.0,10.0,11.0,403.0,0.0,0.0
2023-03-25 13:05:00,204.0,,,0.0,,,,,None,51.0,21.7,5.0,6.5,6.5,400.0,-3.0,-3.0
2023-03-25 13:10:00,204.0,,,0.0,,,,,None,51.0,21.7,5.0,6.5,6.5,400.0,0.0,3.0
2023-03-25 13:15:00,204.0,,,0.0,,,,,None,51.0,21.7,6.0,10.0,10.0,403.0,3.0,3.0
2023-03-25 13:20:00,204.0,,,0.0,,,,,None,51.0,21.7,6.5,8.0,8.0,401.0,-2.0,-5.0
2023-03-25 13:25:00,204.0,,,0.0,,,,,None,51.0,21.7,6.5,8.0,8.0,401.0,0.0,2.0
2023-03-25 13:30:00,204.0,,,0.0,,,,,None,51.0,21.7,5.0,8.0,11.0,400.0,-1.0,-1.0
2023-03-25 13:35:00,204.0,,,0.0,,,,,None,51.0,21.7,6.0,7.5,8.5,402.0,2.0,3.0
2023-03-25 13:40:00,204.0,,,0.0,,,,,None,51.0,21.7,6.0,7.5,8.5,402.0,0.0,-2.0
2023-03-25 13:45:00,204.0,,,0.0,,,,,None,51.0,21.6,4.0,7.0,8.0,402.0,0.0,0.0
2023-03-25 13:50:00,204.0,,,0.0,,,,,None,50.0,21.6,4.0,5.5,5.5,402.0,0.0,0.0
2023-03-25 13:55:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,5.5,5.5,402.0,0.0,0.0
2023-03-25 14:00:00,204.0,,,0.0,,,,,None,51.0,21.5,3.0,5.0,5.0,403.0,1.0,1.0
2023-03-25 14:05:00,204.0,,,0.0,,,,,None,51.0,21.5,4.5,5.5,7.5,400.0,-3.0,-4.0
2023-03-25 14:10:00,204.0,,,0.0,,,,,None,51.0,21.5,4.5,5.5,7.5,400.0,0.0,3.0
2023-03-25 14:15:00,204.0,,,0.0,,,,,None,51.0,21.5,5.0,8.0,8.0,402.0,2.0,2.0
2023-03-25 14:20:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,5.5,6.0,402.0,0.0,-2.0
2023-03-25 14:25:00,204.0,,,0.0,,,,,None,51.0,21.6,4.0,5.5,6.0,402.0,0.0,0.0
2023-03-25 14:30:00,204.0,,,0.0,,,,,None,51.0,21.6,3.0,6.0,6.0,403.0,1.0,1.0
2023-03-25 14:35:00,204.0,,,0.0,,,,,None,51.0,21.5,4.5,8.0,11.0,403.0,0.0,-1.0
2023-03-25 14:40:00,204.0,,,0.0,,,,,None,51.0,21.5,4.5,8.0,11.0,403.0,0.0,0.0
2023-03-25 14:45:00,204.0,,,0.0,,,,,None,51.0,21.6,4.0,6.0,9.0,400.0,-3.0,-3.0
2023-03-25 14:50:00,204.0,,,0.0,,,,,None,51.0,21.6,5.0,7.0,8.0,402.0,2.0,5.0
2023-03-25 14:55:00,204.0,,,0.0,,,,,None,51.0,21.6,5.0,7.0,8.0,402.0,0.0,-2.0
2023-03-25 15:00:00,204.0,,,0.0,,,,,None,51.0,21.5,5.0,7.0,10.0,404.0,2.0,2.0
2023-03-25 15:05:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,8.0,8.5,404.0,0.0,-2.0
2023-03-25 15:10:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,8.0,8.5,404.0,0.0,0.0
2023-03-25 15:15:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,5.0,7.0,402.0,-2.0,-2.0
2023-03-25 15:20:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,6.5,7.0,404.0,2.0,4.0
2023-03-25 15:25:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,6.5,7.0,404.0,0.0,-2.0
2023-03-25 15:30:00,204.0,,,0.0,,,,,None,51.0,21.5,2.0,4.0,4.0,400.0,-4.0,-4.0
2023-03-25 15:35:00,204.0,,,0.0,,,,,None,51.0,21.5,3.5,6.0,8.5,403.0,3.0,7.0
2023-03-25 15:40:00,204.0,,,0.0,,,,,None,51.0,21.5,3.5,6.0,8.5,403.0,0.0,-3.0
2023-03-25 15:45:00,204.0,,,0.0,,,,,None,51.0,21.5,3.0,5.0,9.0,400.0,-3.0,-3.0
2023-03-25 15:50:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,6.5,9.5,403.0,3.0,6.0
2023-03-25 15:55:00,204.0,,,0.0,,,,,None,51.0,21.5,4.0,6.5,9.5,403.0,0.0,-3.0
2023-03-25 16:00:00,204.0,,,0.0,,,,,None,51.0,21.5,3.0,5.0,5.0,400.0,-3.0,-3.0
2023-03-25 16:05:00,204.0,,,0.0,,,,,None,51.0,21.5,2.0,4.0,4.0,403.0,3.0,6.0
2023-03-25 16:10:00,204.0,,,0.0,,,,,None,51.0,21.5,2.0,4.0,4.0,403.0,0.0,-3.0
2023-03-25 16:15:00,204.0,,,0.0,,,,,None,51.0,21.5,2.0,4.0,4.0,402.0,-1.0,-1.0
2023-03-25 16:20:00,204.0,,,0.0,,,,,None,51.0,21.5,3.0,5.0,4.0,402.0,0.0,1.0
2023-03-25 16:25:00,204.0,,,0.0,,,,,None,51.0,21.5,3.0,5.0,4.0,402.0,0.0,0.0
2023-03-25 16:30:00,204.0,,,0.0,,,,,None,51.0,21.5,3.0,4.0,6.0,404.0,2.0,2.0
2023-03-25 16:35:00,204.0,,,0.0,,,,,None,51.0,21.5,3.0,5.0,4.0,402.0,-2.0,-4.0
2023-03-25 16:40:00,204.0,,,0.0,,,,,None,51.0,21.5,3.0,5.0,4.0,402.0,0.0,2.0
2023-03-25 16:45:00,204.0,,,0.0,,,,,None,51.0,21.4,3.0,3.0,5.0,402.0,0.0,0.0
2023-03-25 16:50:00,204.0,,,0.0,,,,,None,51.0,21.4,2.0,5.0,6.5,404.0,2.0,2.0
2023-03-25 16:55:00,204.0,,,0.0,,,,,None,51.0,21.4,2.0,5.0,6.5,404.0,0.0,-2.0
2023-03-25 17:00:00,204.0,,,0.0,,,,,None,51.0,21.3,3.0,5.0,5.0,404.0,0.0,0.0
2023-03-25 17:05:00,204.0,,,0.0,,,,,None,51.0,21.3,3.0,4.5,6.0,403.0,-1.0,-1.0
2023-03-25 17:10:00,204.0,,,0.0,,,,,None,51.0,21.3,3.0,4.5,6.0,403.0,0.0,1.0
2023-03-25 17:15:00,204.0,,,0.0,,,,,None,51.0,21.3,3.0,4.5,5.0,403.0,0.0,0.0
2023-03-25 17:20:00,204.0,,,0.0,,,,,None,51.0,21.3,3.0,4.5,5.0,403.0,0.0,0.0
2023-03-25 17:25:00,204.0,,,0.0,,,,,None,51.0,21.3,3.0,4.5,5.0,403.0,0.0,0.0
2023-03-25 17:30:00,204.0,,,0.0,,,,,None,51.0,21.2,3.0,4.0,4.0,403.0,0.0,0.0
2023-03-25 17:35:00,204.0,,,0.0,,,,,None,51.0,21.2,3.5,4.5,4.5,401.0,-2.0,-2.0
2023-03-25 17:40:00,204.0,,,0.0,,,,,None,52.0,21.2,3.5,4.5,4.5,401.0,0.0,2.0
2023-03-25 17:45:00,204.0,,,0.0,,,,,None,52.0,21.1,3.5,5.0,5.0,404.0,3.0,3.0
2023-03-25 17:50:00,204.0,,,0.0,,,,,None,52.0,21.1,3.5,4.0,5.0,401.0,-3.0,-6.0
2023-03-25 17:55:00,204.0,,,0.0,,,,,None,52.0,21.1,3.5,4.0,5.0,401.0,0.0,3.0
2023-03-25 18:00:00,204.0,,,0.0,,,,,None,52.0,21.1,2.0,3.0,3.0,403.0,2.0,2.0
2023-03-25 18:05:00,204.0,,,0.0,,,,,None,52.0,21.1,3.0,5.0,5.5,402.0,-1.0,-3.0
2023-03-25 18:10:00,204.0,,,0.0,,,,,None,52.0,21.1,3.0,5.0,5.5,402.0,0.0,1.0
2023-03-25 18:15:00,204.0,,,0.0,,,,,None,52.0,21.1,3.0,3.0,3.0,401.0,-1.0,-1.0
2023-03-25 18:20:00,204.0,,,0.0,,,,,None,52.0,21.0,2.0,5.0,5.5,401.0,0.0,1.0
2023-03-25 18:25:00,204.0,,,0.0,,,,,None,52.0,21.0,2.0,5.0,5.5,401.0,0.0,0.0
2023-03-25 18:30:00,204.0,,,0.0,,,,,None,52.0,21.0,3.0,3.0,3.0,401.0,0.0,0.0
2023-03-25 18:35:00,204.0,,,0.0,,,,,None,52.0,21.0,2.0,3.5,4.0,404.0,3.0,3.0
2023-03-25 18:40:00,204.0,,,0.0,,,,,None,52.0,20.9,2.0,3.5,4.0,404.0,0.0,-3.0
2023-03-25 18:45:00,204.0,,,0.0,,,,,None,52.0,20.9,3.0,4.0,4.0,404.0,0.0,0.0
2023-03-25 18:50:00,204.0,,,0.0,,,,,None,52.0,20.9,2.0,2.0,4.0,403.0,-1.0,-1.0
2023-03-25 18:55:00,204.0,,,0.0,,,,,None,52.0,20.9,2.0,2.0,4.0,403.0,0.0,1.0
2023-03-25 19:00:00,204.0,,,0.0,,,,,None,52.0,20.9,3.0,6.0,6.0,401.0,-2.0,-2.0
2023-03-25 19:05:00,204.0,,,0.0,,,,,None,53.0,20.8,1.0,3.5,2.0,401.0,0.0,2.0
2023-03-25 19:10:00,204.0,,,0.0,,,,,None,53.0,20.8,1.0,3.5,2.0,401.0,0.0,0.0
2023-03-25 19:15:00,204.0,,,0.0,,,,,None,53.0,20.8,1.0,3.0,3.0,401.0,0.0,0.0
2023-03-25 19:20:00,204.0,,,0.0,,,,,None,53.0,20.8,2.0,3.0,5.0,403.0,2.0,2.0
2023-03-25 19:25:00,204.0,,,0.0,,,,,None,53.0,20.7,2.0,3.0,5.0,403.0,0.0,-2.0
2023-03-25 19:30:00,204.0,,,0.0,,,,,None,53.0,20.7,2.0,4.0,8.0,404.0,1.0,1.0
2023-03-25 19:35:00,204.0,,,0.0,,,,,None,53.0,20.7,2.0,3.0,3.5,403.0,-1.0,-2.0
2023-03-25 19:40:00,204.0,,,0.0,,,,,None,53.0,20.7,2.0,3.0,3.5,403.0,0.0,1.0
2023-03-25 19:45:00,204.0,,,0.0,,,,,None,53.0,20.7,1.0,2.0,3.5,402.0,-1.0,-1.0
2023-03-25 19:50:00,204.0,,,0.0,,,,,None,53.0,20.7,2.5,4.5,5.5,402.0,0.0,1.0
2023-03-25 19:55:00,204.0,,,0.0,,,,,None,53.0,20.7,2.5,4.5,5.5,402.0,0.0,0.0
2023-03-25 20:00:00,204.0,,,0.0,,,,,None,53.0,20.7,2.5,4.5,5.5,400.0,-2.0,-2.0
2023-03-25 20:05:00,204.0,,,0.0,,,,,None,53.0,20.7,2.5,4.0,4.5,403.0,3.0,5.0
2023-03-25 20:10:00,204.0,,,0.0,,,,,None,54.0,20.6,2.5,4.0,4.5,403.0,0.0,-3.0
2023-03-25 20:15:00,204.0,,,0.0,,,,,None,54.0,20.6,2.5,3.0,3.0,400.0,-3.0,-3.0
2023-03-25 20:20:00,204.0,,,0.0,,,,,None,54.0,20.6,2.5,4.5,7.0,402.0,2.0,5.0
2023-03-25 20:25:00,204.0,,,0.0,,,,,None,54.0,20.6,2.5,4.5,7.0,402.0,0.0,-2.0
2023-03-25 20:30:00,204.0,,,0.0,,,,,None,54.0,20.5,2.5,3.0,3.0,400.0,-2.0,-2.0
2023-03-25 20:35:00,204.0,,,0.0,,,,,None,54.0,20.5,2.5,4.0,5.5,402.0,2.0,4.0
